beach	phone	1.2119625376573417
baseball	phone	1.2119625376573417
barked	phone	1.2119625376573417
barbara	phone	1.2119625376573417
banque	phone	1.2119625376573417
banker	phone	1.2119625376573417
baltimore	phone	1.2119625376573417
ballistics	phone	1.2119625376573417
baffled	phone	1.2119625376573417
bad	phone	1.2119625376573417
backed	phone	1.2119625376573417
avoid	phone	1.2119625376573417
automatically	phone	1.2119625376573417
automatic	phone	1.2119625376573417
authorizing	phone	1.2119625376573417
austria	phone	1.2119625376573417
audio	phone	1.2119625376573417
attention	phone	1.2119625376573417
attempted	phone	1.2119625376573417
attachment	phone	1.2119625376573417
attached	phone	1.2119625376573417
attach	phone	1.2119625376573417
asynchronous	phone	1.2119625376573417
astley	phone	1.2119625376573417
associates	phone	1.2119625376573417
assigned	phone	1.2119625376573417
assault	phone	1.2119625376573417
asleep	phone	1.2119625376573417
ask	phone	1.2119625376573417
arrived	phone	1.2119625376573417
arranging	phone	1.2119625376573417
arizona	phone	1.2119625376573417
arguing	phone	1.2119625376573417
approved	phone	1.2119625376573417
approaches	phone	1.2119625376573417
appearance	phone	1.2119625376573417
appealing	phone	1.2119625376573417
apparently	phone	1.2119625376573417
apologetically	phone	1.2119625376573417
apologetic	phone	1.2119625376573417
anyway	phone	1.2119625376573417
antique	phone	1.2119625376573417
antiquated	phone	1.2119625376573417
anticipated	phone	1.2119625376573417
announcing	phone	1.2119625376573417
angeles	phone	1.2119625376573417
amid	phone	1.2119625376573417
ameritech	phone	1.2119625376573417
amended	phone	1.2119625376573417
ambulance	phone	1.2119625376573417
alvin	phone	1.2119625376573417
alternative	phone	1.2119625376573417
allison	phone	1.2119625376573417
alleges	phone	1.2119625376573417
allegedly	phone	1.2119625376573417
alert	phone	1.2119625376573417
alabama	phone	1.2119625376573417
airliner	phone	1.2119625376573417
airline	phone	1.2119625376573417
ah	phone	1.2119625376573417
agte	phone	1.2119625376573417
agents	phone	1.2119625376573417
again	phone	1.2119625376573417
afoul	phone	1.2119625376573417
affiliated	phone	1.2119625376573417
affair	phone	1.2119625376573417
advertisements	phone	1.2119625376573417
advertise	phone	1.2119625376573417
advantage	phone	1.2119625376573417
addressable	phone	1.2119625376573417
adapters	phone	1.2119625376573417
adapter	phone	1.2119625376573417
adams	phone	1.2119625376573417
actual	phone	1.2119625376573417
activism	phone	1.2119625376573417
achille	phone	1.2119625376573417
accessory	phone	1.2119625376573417
abuse	phone	1.2119625376573417
abolished	phone	1.2119625376573417
aboard	phone	1.2119625376573417
shares	product	-1.2030749616215022
model	product	-1.2030749616215022
higher	product	-1.2030749616215022
digital	product	-1.2030749616215022
competition	product	-1.2030749616215022
most	product	-1.166549085596388
because	product	-1.166549085596388
was	phone	1.1505619929931985
their	phone	1.1448483417988047
inc	product	-1.135960765762965
units	product	-1.1099655572300207
unit	product	-1.1099655572300207
sources	product	-1.1099655572300207
separate	product	-1.1099655572300207
sells	product	-1.1099655572300207
reported	product	-1.1099655572300207
profit	product	-1.1099655572300207
performance	product	-1.1099655572300207
offered	product	-1.1099655572300207
national	product	-1.1099655572300207
make	product	-1.1099655572300207
lot	product	-1.1099655572300207
lost	product	-1.1099655572300207
ii	product	-1.1099655572300207
ever	product	-1.1099655572300207
early	product	-1.1099655572300207
declined	product	-1.1099655572300207
children	product	-1.1099655572300207
building	product	-1.1099655572300207
anti	product	-1.1099655572300207
since	phone	1.0599594442122917
will	product	-1.0510718681764522
trading	phone	1.019317459714946
those	phone	1.019317459714946
increase	phone	1.019317459714946
back	phone	1.019317459714946
different	product	-1.0104298836791061
he	phone	1.0033759158459243
more	product	-0.9686097079844793
this	product	-0.9579624637849707
through	phone	0.9489281318235481
uses	phone	0.9489281318235478
started	phone	0.9489281318235478
result	phone	0.9489281318235478
rate	phone	0.9489281318235478
house	phone	0.9489281318235478
hit	phone	0.9489281318235478
hard	phone	0.9489281318235478
getting	phone	0.9489281318235478
become	phone	0.9489281318235478
area	phone	0.9489281318235478
air	phone	0.9489281318235478
said	product	-0.9361361013317923
high	product	-0.9255409860925934
been	phone	0.9038402422950098
public	phone	0.8900344427699795
they	phone	0.864039234237035
them	phone	0.864039234237035
system	phone	0.864039234237035
customers	phone	0.8493924582726335
lines	phone	0.8479992229727674
year	product	-0.8469311513962268
it	product	-0.8424852463650346
one	phone	0.7969250383784982
get	phone	0.7969250383784982
five	phone	0.7969250383784982
many	phone	0.7969250383784979
working	phone	0.7969250383784978
why	phone	0.7969250383784978
white	phone	0.7969250383784978
weren	phone	0.7969250383784978
wall	phone	0.7969250383784978
united	phone	0.7969250383784978
turn	phone	0.7969250383784978
together	phone	0.7969250383784978
terminals	phone	0.7969250383784978
taking	phone	0.7969250383784978
step	phone	0.7969250383784978
staff	phone	0.7969250383784978
sports	phone	0.7969250383784978
soap	phone	0.7969250383784978
sizable	phone	0.7969250383784978
signal	phone	0.7969250383784978
securities	phone	0.7969250383784978
sachs	phone	0.7969250383784978
richard	phone	0.7969250383784978
reserve	phone	0.7969250383784978
representatives	phone	0.7969250383784978
record	phone	0.7969250383784978
prospects	phone	0.7969250383784978
pretty	phone	0.7969250383784978
press	phone	0.7969250383784978
placed	phone	0.7969250383784978
pause	phone	0.7969250383784978
owned	phone	0.7969250383784978
orders	phone	0.7969250383784978
order	phone	0.7969250383784978
ones	phone	0.7969250383784978
oh	phone	0.7969250383784978
o	phone	0.7969250383784978
numbers	phone	0.7969250383784978
minute	phone	0.7969250383784978
mark	phone	0.7969250383784978
man	phone	0.7969250383784978
mainly	phone	0.7969250383784978
list	phone	0.7969250383784978
l	phone	0.7969250383784978
john	phone	0.7969250383784978
internal	phone	0.7969250383784978
intended	phone	0.7969250383784978
income	phone	0.7969250383784978
husband	phone	0.7969250383784978
having	phone	0.7969250383784978
growing	phone	0.7969250383784978
goldman	phone	0.7969250383784978
going	phone	0.7969250383784978
goes	phone	0.7969250383784978
gained	phone	0.7969250383784978
further	phone	0.7969250383784978
fund	phone	0.7969250383784978
former	phone	0.7969250383784978
firm	phone	0.7969250383784978
felt	phone	0.7969250383784978
feels	phone	0.7969250383784978
established	phone	0.7969250383784978
either	phone	0.7969250383784978
eight	phone	0.7969250383784978
dutch	phone	0.7969250383784978
director	phone	0.7969250383784978
d	phone	0.7969250383784978
currently	phone	0.7969250383784978
code	phone	0.7969250383784978
climbed	phone	0.7969250383784978
charges	phone	0.7969250383784978
card	phone	0.7969250383784978
brothers	phone	0.7969250383784978
baby	phone	0.7969250383784978
automated	phone	0.7969250383784978
america	phone	0.7969250383784978
always	phone	0.7969250383784978
agency	phone	0.7969250383784978
advertising	phone	0.7969250383784978
additional	phone	0.7969250383784978
according	phone	0.7969250383784978
zytel	product	-0.7880374623426583
ziari	product	-0.7880374623426583
yuppies	product	-0.7880374623426583
youth	product	-0.7880374623426583
yokohama	product	-0.7880374623426583
xerox	product	-0.7880374623426583
write	product	-0.7880374623426583
wouldn	product	-0.7880374623426583
worse	product	-0.7880374623426583
worried	product	-0.7880374623426583
wolverine	product	-0.7880374623426583
without	product	-0.7880374623426583
wise	product	-0.7880374623426583
wis	product	-0.7880374623426583
winners	product	-0.7880374623426583
window	product	-0.7880374623426583
wilmington	product	-0.7880374623426583
willing	product	-0.7880374623426583
widen	product	-0.7880374623426583
wide	product	-0.7880374623426583
whitman	product	-0.7880374623426583
wheel	product	-0.7880374623426583
westwood	product	-0.7880374623426583
westchester	product	-0.7880374623426583
wesson	product	-0.7880374623426583
wellman	product	-0.7880374623426583
weeks	product	-0.7880374623426583
wear	product	-0.7880374623426583
weapon	product	-0.7880374623426583
weakness	product	-0.7880374623426583
weaker	product	-0.7880374623426583
wave	product	-0.7880374623426583
watches	product	-0.7880374623426583
wasn	product	-0.7880374623426583
warned	product	-0.7880374623426583
wants	product	-0.7880374623426583
waltham	product	-0.7880374623426583
walter	product	-0.7880374623426583
walking	product	-0.7880374623426583
vulnerable	product	-0.7880374623426583
volvo	product	-0.7880374623426583
volkswagen	product	-0.7880374623426583
voiced	product	-0.7880374623426583
visible	product	-0.7880374623426583
villains	product	-0.7880374623426583
village	product	-0.7880374623426583
victoria	product	-0.7880374623426583
vicks	product	-0.7880374623426583
vessels	product	-0.7880374623426583
venture	product	-0.7880374623426583
vegetable	product	-0.7880374623426583
variations	product	-0.7880374623426583
va	product	-0.7880374623426583
v	product	-0.7880374623426583
utica	product	-0.7880374623426583
useful	product	-0.7880374623426583
upset	product	-0.7880374623426583
upper	product	-0.7880374623426583
upgraded	product	-0.7880374623426583
upgrade	product	-0.7880374623426583
until	product	-0.7880374623426583
unless	product	-0.7880374623426583
unix	product	-0.7880374623426583
uniroyal	product	-0.7880374623426583
unglamorous	product	-0.7880374623426583
underscore	product	-0.7880374623426583
underpriced	product	-0.7880374623426583
umbrella	product	-0.7880374623426583
uentrop	product	-0.7880374623426583
typically	product	-0.7880374623426583
turnaround	product	-0.7880374623426583
trumpeting	product	-0.7880374623426583
trucks	product	-0.7880374623426583
troy	product	-0.7880374623426583
triumphantly	product	-0.7880374623426583
trends	product	-0.7880374623426583
treat	product	-0.7880374623426583
translation	product	-0.7880374623426583
transformers	product	-0.7880374623426583
trains	product	-0.7880374623426583
trainer	product	-0.7880374623426583
trailers	product	-0.7880374623426583
traditionally	product	-0.7880374623426583
trademark	product	-0.7880374623426583
township	product	-0.7880374623426583
tower	product	-0.7880374623426583
toward	product	-0.7880374623426583
tough	product	-0.7880374623426583
touch	product	-0.7880374623426583
torpedo	product	-0.7880374623426583
topped	product	-0.7880374623426583
tonic	product	-0.7880374623426583
tompkins	product	-0.7880374623426583
tomato	product	-0.7880374623426583
toes	product	-0.7880374623426583
toddlers	product	-0.7880374623426583
times	product	-0.7880374623426583
tighter	product	-0.7880374623426583
tight	product	-0.7880374623426583
thus	product	-0.7880374623426583
thunderbird	product	-0.7880374623426583
thrust	product	-0.7880374623426583
threat	product	-0.7880374623426583
thorpe	product	-0.7880374623426583
thomson	product	-0.7880374623426583
thompson	product	-0.7880374623426583
think	product	-0.7880374623426583
thick	product	-0.7880374623426583
theme	product	-0.7880374623426583
testimony	product	-0.7880374623426583
terry	product	-0.7880374623426583
term	product	-0.7880374623426583
tentative	product	-0.7880374623426583
television	product	-0.7880374623426583
telemarketing	product	-0.7880374623426583
telegraph	product	-0.7880374623426583
teddy	product	-0.7880374623426583
technological	product	-0.7880374623426583
techknits	product	-0.7880374623426583
taxes	product	-0.7880374623426583
taurus	product	-0.7880374623426583
target	product	-0.7880374623426583
tandy	product	-0.7880374623426583
takeover	product	-0.7880374623426583
synthesis	product	-0.7880374623426583
swift	product	-0.7880374623426583
sweaters	product	-0.7880374623426583
swanson	product	-0.7880374623426583
sustain	product	-0.7880374623426583
survive	product	-0.7880374623426583
surprised	product	-0.7880374623426583
surface	product	-0.7880374623426583
supreme	product	-0.7880374623426583
support	product	-0.7880374623426583
supplies	product	-0.7880374623426583
suppliers	product	-0.7880374623426583
supplement	product	-0.7880374623426583
superior	product	-0.7880374623426583
supercomputers	product	-0.7880374623426583
supercharged	product	-0.7880374623426583
sunglasses	product	-0.7880374623426583
suitors	product	-0.7880374623426583
suggested	product	-0.7880374623426583
suffered	product	-0.7880374623426583
sue	product	-0.7880374623426583
successor	product	-0.7880374623426583
successful	product	-0.7880374623426583
succeeds	product	-0.7880374623426583
substantially	product	-0.7880374623426583
subsidize	product	-0.7880374623426583
stylish	product	-0.7880374623426583
styles	product	-0.7880374623426583
sturdy	product	-0.7880374623426583
study	product	-0.7880374623426583
studio	product	-0.7880374623426583
struggling	product	-0.7880374623426583
struggled	product	-0.7880374623426583
strike	product	-0.7880374623426583
strengthening	product	-0.7880374623426583
strength	product	-0.7880374623426583
storage	product	-0.7880374623426583
stopped	product	-0.7880374623426583
stocking	product	-0.7880374623426583
stockholders	product	-0.7880374623426583
stocked	product	-0.7880374623426583
sticking	product	-0.7880374623426583
sticker	product	-0.7880374623426583
stewart	product	-0.7880374623426583
steve	product	-0.7880374623426583
stern	product	-0.7880374623426583
stephen	product	-0.7880374623426583
statements	product	-0.7880374623426583
starts	product	-0.7880374623426583
start	product	-0.7880374623426583
standards	product	-0.7880374623426583
stake	product	-0.7880374623426583
stains	product	-0.7880374623426583
spreadsheets	product	-0.7880374623426583
spinoffs	product	-0.7880374623426583
speech	product	-0.7880374623426583
spectrum	product	-0.7880374623426583
spectra	product	-0.7880374623426583
specified	product	-0.7880374623426583
specially	product	-0.7880374623426583
specialized	product	-0.7880374623426583
sparked	product	-0.7880374623426583
source	product	-0.7880374623426583
soups	product	-0.7880374623426583
sony	product	-0.7880374623426583
soleil	product	-0.7880374623426583
softsoap	product	-0.7880374623426583
smokes	product	-0.7880374623426583
sluggish	product	-0.7880374623426583
slotting	product	-0.7880374623426583
slims	product	-0.7880374623426583
skins	product	-0.7880374623426583
skilled	product	-0.7880374623426583
skiing	product	-0.7880374623426583
skepticism	product	-0.7880374623426583
sized	product	-0.7880374623426583
situation	product	-0.7880374623426583
situated	product	-0.7880374623426583
sit	product	-0.7880374623426583
silverlake	product	-0.7880374623426583
silks	product	-0.7880374623426583
significantly	product	-0.7880374623426583
sight	product	-0.7880374623426583
sidelines	product	-0.7880374623426583
side	product	-0.7880374623426583
shulton	product	-0.7880374623426583
shredded	product	-0.7880374623426583
showrooms	product	-0.7880374623426583
showing	product	-0.7880374623426583
showed	product	-0.7880374623426583
shove	product	-0.7880374623426583
shortly	product	-0.7880374623426583
short	product	-0.7880374623426583
shops	product	-0.7880374623426583
shipped	product	-0.7880374623426583
shipments	product	-0.7880374623426583
shelves	product	-0.7880374623426583
shank	product	-0.7880374623426583
shampoos	product	-0.7880374623426583
shampoo	product	-0.7880374623426583
sewing	product	-0.7880374623426583
set	product	-0.7880374623426583
sesame	product	-0.7880374623426583
serving	product	-0.7880374623426583
series	product	-0.7880374623426583
separately	product	-0.7880374623426583
sense	product	-0.7880374623426583
semiconductor	product	-0.7880374623426583
semi	product	-0.7880374623426583
selected	product	-0.7880374623426583
segments	product	-0.7880374623426583
segal	product	-0.7880374623426583
sees	product	-0.7880374623426583
seems	product	-0.7880374623426583
seeing	product	-0.7880374623426583
sections	product	-0.7880374623426583
seasonal	product	-0.7880374623426583
seafood	product	-0.7880374623426583
sculptor	product	-0.7880374623426583
scrapped	product	-0.7880374623426583
scored	product	-0.7880374623426583
scientific	product	-0.7880374623426583
schools	product	-0.7880374623426583
schaffner	product	-0.7880374623426583
scattering	product	-0.7880374623426583
scarce	product	-0.7880374623426583
scanners	product	-0.7880374623426583
samples	product	-0.7880374623426583
sample	product	-0.7880374623426583
sable	product	-0.7880374623426583
ryan	product	-0.7880374623426583
rust	product	-0.7880374623426583
rush	product	-0.7880374623426583
rule	product	-0.7880374623426583
roy	product	-0.7880374623426583
roller	product	-0.7880374623426583
rodger	product	-0.7880374623426583
rodeway	product	-0.7880374623426583
rocky	product	-0.7880374623426583
robert	product	-0.7880374623426583
rjr	product	-0.7880374623426583
rivals	product	-0.7880374623426583
rival	product	-0.7880374623426583
risks	product	-0.7880374623426583
risked	product	-0.7880374623426583
risen	product	-0.7880374623426583
rise	product	-0.7880374623426583
ridden	product	-0.7880374623426583
richardson	product	-0.7880374623426583
ribbon	product	-0.7880374623426583
rhonda	product	-0.7880374623426583
reynolds	product	-0.7880374623426583
revitalized	product	-0.7880374623426583
revamped	product	-0.7880374623426583
returns	product	-0.7880374623426583
return	product	-0.7880374623426583
retailer	product	-0.7880374623426583
resurgence	product	-0.7880374623426583
restricting	product	-0.7880374623426583
respectively	product	-0.7880374623426583
resorted	product	-0.7880374623426583
resins	product	-0.7880374623426583
resigned	product	-0.7880374623426583
researcher	product	-0.7880374623426583
represents	product	-0.7880374623426583
representing	product	-0.7880374623426583
reports	product	-0.7880374623426583
repair	product	-0.7880374623426583
repackaged	product	-0.7880374623426583
reorient	product	-0.7880374623426583
reorganizing	product	-0.7880374623426583
reorganization	product	-0.7880374623426583
religious	product	-0.7880374623426583
relies	product	-0.7880374623426583
relatively	product	-0.7880374623426583
relationship	product	-0.7880374623426583
relations	product	-0.7880374623426583
rejected	product	-0.7880374623426583
reitman	product	-0.7880374623426583
regency	product	-0.7880374623426583
regarding	product	-0.7880374623426583
regarded	product	-0.7880374623426583
regaining	product	-0.7880374623426583
refusal	product	-0.7880374623426583
refsnes	product	-0.7880374623426583
reflects	product	-0.7880374623426583
refit	product	-0.7880374623426583
refining	product	-0.7880374623426583
reeling	product	-0.7880374623426583
reebok	product	-0.7880374623426583
reducing	product	-0.7880374623426583
recover	product	-0.7880374623426583
recommendations	product	-0.7880374623426583
recognized	product	-0.7880374623426583
receiving	product	-0.7880374623426583
receives	product	-0.7880374623426583
recalled	product	-0.7880374623426583
rebates	product	-0.7880374623426583
reasonably	product	-0.7880374623426583
reasonable	product	-0.7880374623426583
rear	product	-0.7880374623426583
reaped	product	-0.7880374623426583
reagents	product	-0.7880374623426583
read	product	-0.7880374623426583
reaching	product	-0.7880374623426583
ray	product	-0.7880374623426583
rauscher	product	-0.7880374623426583
rattle	product	-0.7880374623426583
ratings	product	-0.7880374623426583
range	product	-0.7880374623426583
ramada	product	-0.7880374623426583
ralph	product	-0.7880374623426583
rail	product	-0.7880374623426583
radios	product	-0.7880374623426583
radial	product	-0.7880374623426583
r	product	-0.7880374623426583
quietly	product	-0.7880374623426583
questioning	product	-0.7880374623426583
quaker	product	-0.7880374623426583
push	product	-0.7880374623426583
pursuing	product	-0.7880374623426583
pursue	product	-0.7880374623426583
purple	product	-0.7880374623426583
purina	product	-0.7880374623426583
purchase	product	-0.7880374623426583
puppies	product	-0.7880374623426583
pump	product	-0.7880374623426583
publishes	product	-0.7880374623426583
publish	product	-0.7880374623426583
provision	product	-0.7880374623426583
proteins	product	-0.7880374623426583
protected	product	-0.7880374623426583
properties	product	-0.7880374623426583
properly	product	-0.7880374623426583
prompted	product	-0.7880374623426583
promotional	product	-0.7880374623426583
promising	product	-0.7880374623426583
promised	product	-0.7880374623426583
program	product	-0.7880374623426583
progesso	product	-0.7880374623426583
progenitor	product	-0.7880374623426583
profusion	product	-0.7880374623426583
profits	product	-0.7880374623426583
profitability	product	-0.7880374623426583
professional	product	-0.7880374623426583
productions	product	-0.7880374623426583
produces	product	-0.7880374623426583
produced	product	-0.7880374623426583
processors	product	-0.7880374623426583
processing	product	-0.7880374623426583
problem	product	-0.7880374623426583
printer	product	-0.7880374623426583
print	product	-0.7880374623426583
pringles	product	-0.7880374623426583
prices	product	-0.7880374623426583
previous	product	-0.7880374623426583
pretax	product	-0.7880374623426583
pressure	product	-0.7880374623426583
preliminary	product	-0.7880374623426583
predicts	product	-0.7880374623426583
predicting	product	-0.7880374623426583
precision	product	-0.7880374623426583
precious	product	-0.7880374623426583
pratt	product	-0.7880374623426583
prairie	product	-0.7880374623426583
practice	product	-0.7880374623426583
pour	product	-0.7880374623426583
pound	product	-0.7880374623426583
potential	product	-0.7880374623426583
post	product	-0.7880374623426583
possibility	product	-0.7880374623426583
positive	product	-0.7880374623426583
positions	product	-0.7880374623426583
popular	product	-0.7880374623426583
poor	product	-0.7880374623426583
pont	product	-0.7880374623426583
polyurethane	product	-0.7880374623426583
polyester	product	-0.7880374623426583
polish	product	-0.7880374623426583
polaroid	product	-0.7880374623426583
pointing	product	-0.7880374623426583
pneumo	product	-0.7880374623426583
pneumatic	product	-0.7880374623426583
plush	product	-0.7880374623426583
plus	product	-0.7880374623426583
playmobile	product	-0.7880374623426583
playing	product	-0.7880374623426583
plate	product	-0.7880374623426583
plastic	product	-0.7880374623426583
plaster	product	-0.7880374623426583
plants	product	-0.7880374623426583
planning	product	-0.7880374623426583
planes	product	-0.7880374623426583
plain	product	-0.7880374623426583
place	product	-0.7880374623426583
pioneered	product	-0.7880374623426583
piggyback	product	-0.7880374623426583
pierce	product	-0.7880374623426583
pie	product	-0.7880374623426583
pickup	product	-0.7880374623426583
picks	product	-0.7880374623426583
pharmaceuticals	product	-0.7880374623426583
pet	product	-0.7880374623426583
persuade	product	-0.7880374623426583
permutations	product	-0.7880374623426583
permit	product	-0.7880374623426583
pepsico	product	-0.7880374623426583
pedal	product	-0.7880374623426583
peabody	product	-0.7880374623426583
pdp	product	-0.7880374623426583
pcs	product	-0.7880374623426583
pays	product	-0.7880374623426583
patchwork	product	-0.7880374623426583
patch	product	-0.7880374623426583
passion	product	-0.7880374623426583
passenger	product	-0.7880374623426583
paso	product	-0.7880374623426583
partners	product	-0.7880374623426583
particular	product	-0.7880374623426583
partially	product	-0.7880374623426583
parkmount	product	-0.7880374623426583
parker	product	-0.7880374623426583
park	product	-0.7880374623426583
par	product	-0.7880374623426583
palace	product	-0.7880374623426583
paints	product	-0.7880374623426583
pagemaker	product	-0.7880374623426583
packard	product	-0.7880374623426583
packages	product	-0.7880374623426583
packaged	product	-0.7880374623426583
package	product	-0.7880374623426583
pacing	product	-0.7880374623426583
paced	product	-0.7880374623426583
owns	product	-0.7880374623426583
owner	product	-0.7880374623426583
overweight	product	-0.7880374623426583
oversize	product	-0.7880374623426583
overseeing	product	-0.7880374623426583
overnight	product	-0.7880374623426583
overhead	product	-0.7880374623426583
outstanding	product	-0.7880374623426583
output	product	-0.7880374623426583
outlined	product	-0.7880374623426583
outlets	product	-0.7880374623426583
outdoor	product	-0.7880374623426583
otc	product	-0.7880374623426583
orphans	product	-0.7880374623426583
orange	product	-0.7880374623426583
optometric	product	-0.7880374623426583
option	product	-0.7880374623426583
opportunities	product	-0.7880374623426583
oldsmobile	product	-0.7880374623426583
ogilvy	product	-0.7880374623426583
obstructed	product	-0.7880374623426583
obsession	product	-0.7880374623426583
observers	product	-0.7880374623426583
obligations	product	-0.7880374623426583
oats	product	-0.7880374623426583
nylon	product	-0.7880374623426583
nv	product	-0.7880374623426583
numerous	product	-0.7880374623426583
november	product	-0.7880374623426583
novelties	product	-0.7880374623426583
noted	product	-0.7880374623426583
note	product	-0.7880374623426583
norelco	product	-0.7880374623426583
nissan	product	-0.7880374623426583
nike	product	-0.7880374623426583
newsday	product	-0.7880374623426583
newest	product	-0.7880374623426583
netherlands	product	-0.7880374623426583
nelson	product	-0.7880374623426583
negotiating	product	-0.7880374623426583
negligible	product	-0.7880374623426583
neglecting	product	-0.7880374623426583
need	product	-0.7880374623426583
neck	product	-0.7880374623426583
nec	product	-0.7880374623426583
navy	product	-0.7880374623426583
nationally	product	-0.7880374623426583
nail	product	-0.7880374623426583
mysterious	product	-0.7880374623426583
myers	product	-0.7880374623426583
musicians	product	-0.7880374623426583
mouse	product	-0.7880374623426583
motels	product	-0.7880374623426583
morino	product	-0.7880374623426583
moog	product	-0.7880374623426583
montgomery	product	-0.7880374623426583
monteil	product	-0.7880374623426583
montana	product	-0.7880374623426583
moments	product	-0.7880374623426583
molinari	product	-0.7880374623426583
modify	product	-0.7880374623426583
modern	product	-0.7880374623426583
mistake	product	-0.7880374623426583
mirage	product	-0.7880374623426583
minneapolis	product	-0.7880374623426583
minivan	product	-0.7880374623426583
minicomputer	product	-0.7880374623426583
miniature	product	-0.7880374623426583
mills	product	-0.7880374623426583
military	product	-0.7880374623426583
mikita	product	-0.7880374623426583
midwest	product	-0.7880374623426583
midsized	product	-0.7880374623426583
midpriced	product	-0.7880374623426583
midas	product	-0.7880374623426583
microwave	product	-0.7880374623426583
microwavable	product	-0.7880374623426583
microsystems	product	-0.7880374623426583
microprocessors	product	-0.7880374623426583
mich	product	-0.7880374623426583
mexican	product	-0.7880374623426583
methylene	product	-0.7880374623426583
methadone	product	-0.7880374623426583
metal	product	-0.7880374623426583
merit	product	-0.7880374623426583
merger	product	-0.7880374623426583
merchandising	product	-0.7880374623426583
menthols	product	-0.7880374623426583
men	product	-0.7880374623426583
memory	product	-0.7880374623426583
media	product	-0.7880374623426583
meats	product	-0.7880374623426583
meat	product	-0.7880374623426583
meant	product	-0.7880374623426583
mcmillin	product	-0.7880374623426583
maytag	product	-0.7880374623426583
maynard	product	-0.7880374623426583
maybelline	product	-0.7880374623426583
maximize	product	-0.7880374623426583
mature	product	-0.7880374623426583
mattel	product	-0.7880374623426583
massive	product	-0.7880374623426583
marx	product	-0.7880374623426583
marks	product	-0.7880374623426583
marking	product	-0.7880374623426583
marketplace	product	-0.7880374623426583
marketing	product	-0.7880374623426583
marketer	product	-0.7880374623426583
marketed	product	-0.7880374623426583
markdowns	product	-0.7880374623426583
marine	product	-0.7880374623426583
margeotes	product	-0.7880374623426583
manufacture	product	-0.7880374623426583
manage	product	-0.7880374623426583
malcolm	product	-0.7880374623426583
malaise	product	-0.7880374623426583
mainstay	product	-0.7880374623426583
maid	product	-0.7880374623426583
magnets	product	-0.7880374623426583
machinery	product	-0.7880374623426583
maccabee	product	-0.7880374623426583
lynch	product	-0.7880374623426583
lucas	product	-0.7880374623426583
ltd	product	-0.7880374623426583
lotus	product	-0.7880374623426583
lotteries	product	-0.7880374623426583
lots	product	-0.7880374623426583
loser	product	-0.7880374623426583
lorain	product	-0.7880374623426583
lookout	product	-0.7880374623426583
london	product	-0.7880374623426583
logo	product	-0.7880374623426583
lodgings	product	-0.7880374623426583
lock	product	-0.7880374623426583
located	product	-0.7880374623426583
load	product	-0.7880374623426583
lloyd	product	-0.7880374623426583
lister	product	-0.7880374623426583
lire	product	-0.7880374623426583
liquid	product	-0.7880374623426583
lipstick	product	-0.7880374623426583
linking	product	-0.7880374623426583
lineup	product	-0.7880374623426583
linen	product	-0.7880374623426583
lights	product	-0.7880374623426583
lift	product	-0.7880374623426583
licensed	product	-0.7880374623426583
license	product	-0.7880374623426583
leverage	product	-0.7880374623426583
levels	product	-0.7880374623426583
lend	product	-0.7880374623426583
leber	product	-0.7880374623426583
leaving	product	-0.7880374623426583
leather	product	-0.7880374623426583
leasing	product	-0.7880374623426583
lease	product	-0.7880374623426583
lean	product	-0.7880374623426583
leached	product	-0.7880374623426583
layoff	product	-0.7880374623426583
law	product	-0.7880374623426583
lauren	product	-0.7880374623426583
laundry	product	-0.7880374623426583
lauder	product	-0.7880374623426583
latest	product	-0.7880374623426583
lately	product	-0.7880374623426583
lastest	product	-0.7880374623426583
laser	product	-0.7880374623426583
lasagna	product	-0.7880374623426583
largely	product	-0.7880374623426583
large	product	-0.7880374623426583
lanterns	product	-0.7880374623426583
landing	product	-0.7880374623426583
lancome	product	-0.7880374623426583
laments	product	-0.7880374623426583
ladbroke	product	-0.7880374623426583
laboratories	product	-0.7880374623426583
labels	product	-0.7880374623426583
labeled	product	-0.7880374623426583
la	product	-0.7880374623426583
kurzweil	product	-0.7880374623426583
kodak	product	-0.7880374623426583
knows	product	-0.7880374623426583
knoll	product	-0.7880374623426583
knew	product	-0.7880374623426583
kloeckner	product	-0.7880374623426583
kind	product	-0.7880374623426583
kidder	product	-0.7880374623426583
keyboard	product	-0.7880374623426583
key	product	-0.7880374623426583
kept	product	-0.7880374623426583
kelly	product	-0.7880374623426583
keller	product	-0.7880374623426583
kathleen	product	-0.7880374623426583
karat	product	-0.7880374623426583
kan	product	-0.7880374623426583
kaepa	product	-0.7880374623426583
justin	product	-0.7880374623426583
justice	product	-0.7880374623426583
junk	product	-0.7880374623426583
journal	product	-0.7880374623426583
joint	product	-0.7880374623426583
jockey	product	-0.7880374623426583
jim	product	-0.7880374623426583
jem	product	-0.7880374623426583
jeeps	product	-0.7880374623426583
jeans	product	-0.7880374623426583
jan	product	-0.7880374623426583
jacqueline	product	-0.7880374623426583
italian	product	-0.7880374623426583
ironically	product	-0.7880374623426583
involving	product	-0.7880374623426583
inventions	product	-0.7880374623426583
introductory	product	-0.7880374623426583
introduction	product	-0.7880374623426583
interview	product	-0.7880374623426583
intermodal	product	-0.7880374623426583
intermediate	product	-0.7880374623426583
interco	product	-0.7880374623426583
intends	product	-0.7880374623426583
intelligent	product	-0.7880374623426583
intake	product	-0.7880374623426583
